"url","pub_date"
"http://www.nytimes.com/1991/09/01/opinion/topics-of-the-times-essentials-of-government.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/nyregion/soviet-turmoil-aides-say-bush-is-ready-to-grant-recognition-to-baltics-tomorrow.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/nyregion/political-talk.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/nyregion/soviet-turmoil-soviets-prepare-to-design-a-new-system.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/world/soviet-turmoil-freedom-for-lithuania-means-new-challenges.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/world/warsaw-government-survives-test.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/opinion/l-hard-work-in-soviet-union-lies-ahead-915791.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/weekinreview/the-crucible-can-the-soviets-avoid-chaos-on-the-way-to-a-new-society.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/world/victory-is-short-of-singapore-premier-s-hopes.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/01/world/soviet-turmoil-survive-then-mend.html","1991-09-01T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/singapore-chief-shaken-by-vote-sees-changes.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-soviet-upheaval-adds-urgency-to-the-debate-over-us-intelligence.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-joyfully-improbably-a-school-opens-in-leningrad.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/opinion/essay-pour-it-on.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-soviet-insurgents-fear-hard-liners-plan-new-moves.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-splintered-union-ethnic-russians-fear-future-moldavia-claim.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/us/in-feast-of-louisiana-governor-s-race-revenge-is-main-course.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/opinion/abroad-at-home-out-of-the-chaos.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-splintered-union-ethnic-russians-fear-future-lithuania-power.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/gorbachev-asks-british-leader-for-economic-aid.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-in-bush-s-councils-a-growing-distrust-of-yeltsin.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/europeans-arrive-in-yugoslavia-to-promote-peace-plan.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/02/world/soviet-turmoil-the-baltics-free-past-lively-era-brutal-end.html","1991-09-02T00:00:00Z"
"http://www.nytimes.com/1991/09/03/world/soviet-turmoil-tuning-in-to-the-kremlin.html","1991-09-03T00:00:00Z"
"http://www.nytimes.com/1991/09/03/world/soviet-turmoil-reporter-s-notebook-soviet-legislators-pushed-aside-say-they.html","1991-09-03T00:00:00Z"
