"url","pub_date"
"http://www.nytimes.com/1992/12/01/world/johannesburg-journal-will-apartheid-s-inner-circle-open-up-to-blacks.html","1992-12-01T00:00:00Z"
"http://www.nytimes.com/1992/12/01/world/yeltsin-s-ban-on-communists-upheld.html","1992-12-01T00:00:00Z"
"http://www.nytimes.com/1992/12/01/opinion/editorial-notebook-the-ghosts-of-weimar-can-germany-control-its-mean-streets.html","1992-12-01T00:00:00Z"
"http://www.nytimes.com/1992/12/02/world/yeltsin-admitting-economic-distress-asks-for-patience.html","1992-12-02T00:00:00Z"
"http://www.nytimes.com/1992/12/02/garden/twice-appreciated-when-given-just-once.html","1992-12-02T00:00:00Z"
"http://www.nytimes.com/1992/12/02/world/reporter-s-notebook-in-kremlin-s-noble-halls-the-tumult-of-democracy.html","1992-12-02T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/tension-mounts-in-lebanon-religious-balance-in-jeopardy.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/london-journal-chancellor-s-life-is-an-open-book-on-comic-side.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/venezuela-still-edgy-will-there-be-coup-no-3.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/empty-black-box-from-yeltsin-embarrasses-south-korean-chief.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/europe-s-doldrums-disputes-are-stalling-search-for-union-will-talks-next-week.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/nyregion/abrams-aide-resigns-post-after-inquiry.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/03/world/old-animosity-in-hong-kong-britain-and-china-ask-still-who-s-in-charge.html","1992-12-03T00:00:00Z"
"http://www.nytimes.com/1992/12/04/opinion/topics-of-the-times-sensitivity-training-in-albany.html","1992-12-04T00:00:00Z"
"http://www.nytimes.com/1992/12/04/world/scuffle-cuts-short-a-meeting-of-the-russian-congress.html","1992-12-04T00:00:00Z"
"http://www.nytimes.com/1992/12/04/world/premier-s-effort-to-oust-serbian-leader-is-blocked.html","1992-12-04T00:00:00Z"
"http://www.nytimes.com/1992/12/05/style/chronicle-146992.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/khmer-rouge-frees-6-un-soldiers-in-cambodia.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/mission-to-somalia-us-is-sending-large-force-as-warning-to-somali-clans.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/pretoria-blames-rebels-in-attack.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/muslims-from-afar-joining-holy-war-in-bosnia.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/yeltsin-is-warning-assembly-on-vote.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/mission-to-somalia-crossing-a-line-and-redrawing-it.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/mission-to-somalia-bush-declares-goal-in-somalia-to-save-thousands.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/us/reporter-s-notebook-an-end-date-for-the-other-transition.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/05/world/mission-to-somalia-anxiety-and-fear-in-somalia-in-the-waiting-for-us-forces.html","1992-12-05T00:00:00Z"
"http://www.nytimes.com/1992/12/06/world/to-buy-support-serbia-s-president-prints-money.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/weekinreview/nov-28-dec-5-south-africa-it-takes-more-than-2-to-make-peace.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/weekinreview/the-world-frustrations-blaze-a-path-for-egypt-s-fundamentalists.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/magazine/l-looting-brazil-169792.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/magazine/l-looting-brazil-170092.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/magazine/l-looting-brazil-171992.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/world/yeltsin-survives-parliament-tests-by-hair-s-breadth.html","1992-12-06T00:00:00Z"
"http://www.nytimes.com/1992/12/06/world/algeria-begins-a-crackdown-on-fundamentalists.html","1992-12-06T00:00:00Z"
