"url","pub_date"
"http://www.nytimes.com/1991/03/01/nyregion/democrats-want-to-reduce-power-of-florio-s-treasurer.html","1991-03-01T00:00:00Z"
"http://www.nytimes.com/1991/03/01/world/general-s-widow-wins-bangladesh-vote.html","1991-03-01T00:00:00Z"
"http://www.nytimes.com/1991/03/01/nyregion/7-ex-officials-of-new-jersey-town-are-accused-of-looting-it.html","1991-03-01T00:00:00Z"
"http://www.nytimes.com/1991/03/02/world/sri-lanka-explosion-kills-30-including-a-defense-official.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/nyregion/c-corrections-258991.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/us/2-ex-legislators-in-carolina-plead-guilty-to-selling-votes.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/world/thai-army-backed-on-a-constitution.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/news/a-consumer-who-uses-shopping-to-try-to-alter-many-corporate-policies.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/world/colombia-rebel-group-quits-after-23-years.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/opinion/l-for-yugoslavia-breakup-is-best-answer-345391.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/02/world/salvador-guerrillas-pledge-not-to-disrupt-next-election.html","1991-03-02T00:00:00Z"
"http://www.nytimes.com/1991/03/03/magazine/moscow-1991.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/03/world/kenyan-magazine-editor-held-after-articles-on-opposition-party.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/03/world/new-china-propaganda-wrinkle-enjoyment.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/03/opinion/from-war-to-peace.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/03/weekinreview/the-world-on-the-edge-in-the-lands-that-wrote-the-book.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/03/weekinreview/the-world-in-thailand-s-coup-a-familiar-regional-variation-on-democracy.html","1991-03-03T00:00:00Z"
"http://www.nytimes.com/1991/03/04/nyregion/facing-satiric-thrusts-dinkins-parries.html","1991-03-04T00:00:00Z"
"http://www.nytimes.com/1991/03/05/opinion/on-my-mind-forgotten-friends.html","1991-03-05T00:00:00Z"
