"url","pub_date"
"http://www.nytimes.com/1991/07/01/world/ethiopians-to-discuss-a-new-regime.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/2-rivals-in-liberia-move-toward-peace.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/conflict-in-yugoslavia-demonstrators-support-separatists-in-yugoslavia.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/afrikaner-says-army-subverted-namibia-vote.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/conflict-in-yugoslavia-austria-refuses-to-withdraw-troops-from-slovenia-border.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/conflict-in-yugoslavia-united-yugoslavia-is-us-policy-s-aim.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/gandhi-s-widow-is-serenaded-anew.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/conflict-in-yugoslavia-reports-of-arms-from-lebanon.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/opposition-leaders-arrested-in-algeria-tanks-are-called-in.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/conflict-yugoslavia-army-besieged-yugoslav-troops-fight-for-status-qua-all-sides.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/01/world/belgrade-orders-army-to-return-to-its-barracks.html","1991-07-01T00:00:00Z"
"http://www.nytimes.com/1991/07/02/nyregion/simon-s-sentence-is-cut-in-wedtech-bribe-case.html","1991-07-02T00:00:00Z"
"http://www.nytimes.com/1991/07/02/world/ethiopian-factions-seek-broad-coalition.html","1991-07-02T00:00:00Z"
"http://www.nytimes.com/1991/07/02/world/cubans-said-to-arrest-an-opposition-leader.html","1991-07-02T00:00:00Z"
"http://www.nytimes.com/1991/07/02/nyregion/board-calls-dryfoos-fund-records-overdue.html","1991-07-02T00:00:00Z"
"http://www.nytimes.com/1991/07/03/nyregion/c-corrections-277391.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/world/conflict-in-yugoslavia-the-yugoslavia-blowup-the-center-comes-apart.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/opinion/the-city-council-comes-of-age.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/world/gorbachev-welcomes-new-opposition-movement.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/nyregion/atlantic-city-official-found-guilty-of-official-misconduct.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/nyregion/the-budget-battles-idealism-with-gloves-off.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/03/opinion/is-the-party-over-in-moscow.html","1991-07-03T00:00:00Z"
"http://www.nytimes.com/1991/07/04/world/ulster-talks-collapse-as-four-parties-fail-to-agree.html","1991-07-04T00:00:00Z"
"http://www.nytimes.com/1991/07/05/opinion/l-in-romania-gypsies-face-new-racist-peril-democracy-in-albania-992291.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/05/world/colombia-s-rewritten-charter-opens-politics-to-new-forces.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/05/world/guyana-marxist-mellowed-makes-a-comeback.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/05/us/wilder-apologizes-on-thomas-remark.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/05/world/algerian-premier-vows-to-pursue-free-elections-despite-the-unrest.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/05/world/shevardnadze-sees-a-party-inquisition.html","1991-07-05T00:00:00Z"
"http://www.nytimes.com/1991/07/06/world/gorbachev-is-told-by-kohl-to-offer-proof-of-reforms.html","1991-07-06T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/conflict-in-yugoslavia-2-slovenes-bedfellows-in-rebellion.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/mandela-group-votes-to-retain-curbs.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/conflict-yugoslavia-separatists-europe-indirectly-reinforce-unity-yugoslavia.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/new-prime-minister-takes-office-in-kashmir.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/nyregion/political-talk.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/weekinreview/the-world-has-pluralism-really-come-to-moscow.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/peru-s-president-is-trying-to-tame-a-maelstrom-of-inflation-and-poverty.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/nyregion/in-yonkers-potential-for-change-raises-new-hope.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/israel-not-budging-on-settlement-expansion.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/us/in-pennsylvania-politics-it-s-a-season-of-turmoil.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/magazine/prosperity-born-of-pain.html","1991-07-07T00:00:00Z"
"http://www.nytimes.com/1991/07/07/world/eastern-europe-s-leaders-in-bind-as-economic-reform-stirs-anger.html","1991-07-07T00:00:00Z"
