"url","pub_date"
"http://www.nytimes.com/1994/07/01/world/japan-s-realignment-reformers-remain-confident.html","1994-07-01T00:00:00Z"
"http://www.nytimes.com/1994/07/01/opinion/l-before-we-applaud-france-s-mission-to-rwanda-renewal-in-nigeria-014109.html","1994-07-01T00:00:00Z"
"http://www.nytimes.com/1994/07/01/nyregion/e-mail-borne-by-cable-tv-is-coming-to-yonkers.html","1994-07-01T00:00:00Z"
"http://www.nytimes.com/1994/07/01/nyregion/deputy-mayor-s-remark-draws-racial-fire.html","1994-07-01T00:00:00Z"
"http://www.nytimes.com/1994/07/02/us/bland-but-tough-gov-wilson-uses-lessons-of-nixon.html","1994-07-02T00:00:00Z"
"http://www.nytimes.com/1994/07/02/world/new-japanese-premier-tries-to-calm-fears.html","1994-07-02T00:00:00Z"
"http://www.nytimes.com/1994/07/02/world/party-in-italy-picks-leader.html","1994-07-02T00:00:00Z"
"http://www.nytimes.com/1994/07/03/world/as-haiti-embargo-tightens-poor-children-get-hungrier.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/nyregion/l-for-the-gop-liberals-stanley-isaacs-was-a-model-599107.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/world/rebels-have-little-to-show-for-efforts-to-topple-saddam-hussein.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/weekinreview/world-profiles-bombast-japanese-machiavelli-creates-boom-political-prescriptions.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/weekinreview/the-world-haiti-longs-for-help-from-the-land-it-fears.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/world/de-klerk-bides-his-time-and-carves-out-power.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/world/maung-maung-69-served-brief-term-as-burma-s-leader.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/nyregion/l-small-police-forces-should-be-retained-543063.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/nyregion/john-dyson-upstart-from-upstate-speaks-up-again.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/weekinreview/word-for-word-taslima-nasrin-cry-for-tolerance-brings-new-hatred-down-writer.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/magazine/their-finest-minute.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/opinion/wage-a-cold-war-against-serbia.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/03/world/france-s-rwanda-connection.html","1994-07-03T00:00:00Z"
"http://www.nytimes.com/1994/07/04/nyregion/giuliani-and-reporters-disparate-views-of-mayor-s-image.html","1994-07-04T00:00:00Z"
"http://www.nytimes.com/1994/07/04/nyregion/the-mayor-on-his-image.html","1994-07-04T00:00:00Z"
"http://www.nytimes.com/1994/07/04/opinion/undercutting-the-public-s-advocate.html","1994-07-04T00:00:00Z"
