"url","pub_date"
"http://www.nytimes.com/2009/03/01/magazine/01republicans-t.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/magazine/01wwln-lede-t.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/us/politics/28web-hulse.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/us/politics/01lobby.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/weekinreview/01connelly.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/weekinreview/01leibovich.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/business/01health.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/business/01unbox.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/us/politics/01cabinet.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/opinion/01sun4.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/01/science/earth/01treaty.html","2009-03-01T00:00:00Z"
"http://www.nytimes.com/2009/03/02/us/politics/02administration.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/us/politics/02earmarks.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/us/politics/02caucus.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/us/politics/02health.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/nyregion/02carrion.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/washington/02labor.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/opinion/02RePass.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/opinion/02mon3.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/02/us/politics/02burris.html","2009-03-02T00:00:00Z"
"http://www.nytimes.com/2009/03/03/business/03mortgage.html","2009-03-03T00:00:00Z"
"http://www.nytimes.com/2009/03/03/health/policy/03lilly.html","2009-03-03T00:00:00Z"
"http://www.nytimes.com/2009/03/03/opinion/03brooks.html","2009-03-03T00:00:00Z"
"http://www.nytimes.com/2009/03/03/opinion/lweb03earmark.html","2009-03-03T00:00:00Z"
"http://www.nytimes.com/2009/03/04/washington/04legal.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/04/opinion/l04brooks.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/04/science/earth/04species.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/04/us/politics/04spend.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/04/business/04tax.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/04/opinion/l04socialism.html","2009-03-04T00:00:00Z"
"http://www.nytimes.com/2009/03/05/us/politics/05obama.html","2009-03-05T00:00:00Z"
"http://www.nytimes.com/2009/03/05/us/05charity.html","2009-03-05T00:00:00Z"
"http://www.nytimes.com/2009/03/05/nyregion/05towns.html","2009-03-05T00:00:00Z"
"http://www.nytimes.com/2009/03/05/opinion/05collins.html","2009-03-05T00:00:00Z"
"http://www.nytimes.com/2009/03/06/business/06sec.html","2009-03-06T00:00:00Z"
"http://www.nytimes.com/2009/03/06/nyregion/06transit.html","2009-03-06T00:00:00Z"
"http://www.nytimes.com/2009/03/06/opinion/l06bankrupt.html","2009-03-06T00:00:00Z"
"http://www.nytimes.com/2009/03/06/opinion/06brooks.html","2009-03-06T00:00:00Z"
"http://www.nytimes.com/2009/03/08/magazine/08wwln-lede-t.html","2009-03-08T00:00:00Z"
"http://www.nytimes.com/2009/03/07/us/politics/07spend-.html","2009-03-07T00:00:00Z"
"http://www.nytimes.com/2009/03/07/us/politics/07stem.html","2009-03-07T00:00:00Z"
"http://www.nytimes.com/2009/03/07/us/politics/07health.html","2009-03-07T00:00:00Z"
"http://www.nytimes.com/2009/03/08/us/politics/08callback.html","2009-03-08T00:00:00Z"
"http://www.nytimes.com/2009/03/08/us/politics/08steele.html","2009-03-08T00:00:00Z"
"http://www.nytimes.com/2009/03/08/opinion/08dowd.html","2009-03-08T00:00:00Z"
"http://www.nytimes.com/2009/03/08/opinion/lweb08filibuster.html","2009-03-08T00:00:00Z"
"http://www.nytimes.com/2009/03/09/us/politics/09defense.html","2009-03-09T00:00:00Z"
"http://www.nytimes.com/2009/03/09/us/politics/09axelrod.html","2009-03-09T00:00:00Z"
"http://www.nytimes.com/2009/03/09/us/politics/09stem.html","2009-03-09T00:00:00Z"
"http://www.nytimes.com/2009/03/09/opinion/09mon1.html","2009-03-09T00:00:00Z"
"http://www.nytimes.com/2009/03/09/opinion/09mon3.html","2009-03-09T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10stem.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/science/10lab.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10devaney.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10cbaucus.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10crangel.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10cconrad.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10cwaxman.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10cspratt.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/nyregion/10button.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10spend.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10chairmen.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10signing.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10obama.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/us/politics/10frye.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/10/washington/10trade.html","2009-03-10T00:00:00Z"
"http://www.nytimes.com/2009/03/11/us/politics/11judges.html","2009-03-11T00:00:00Z"
"http://www.nytimes.com/2009/03/11/us/politics/11senate.html","2009-03-11T00:00:00Z"
"http://www.nytimes.com/2009/03/11/us/politics/11spend.html","2009-03-11T00:00:00Z"
"http://www.nytimes.com/2009/03/11/business/11labor.html","2009-03-11T00:00:00Z"
"http://www.nytimes.com/2009/03/11/opinion/l11dowd.html","2009-03-11T00:00:00Z"
"http://www.nytimes.com/2009/03/12/business/12crime.html","2009-03-12T00:00:00Z"
"http://www.nytimes.com/2009/03/12/us/politics/12signing.html","2009-03-12T00:00:00Z"
"http://www.nytimes.com/2009/03/12/us/politics/12gitmo.html","2009-03-12T00:00:00Z"
"http://www.nytimes.com/2009/03/12/us/politics/12earmarks.html","2009-03-12T00:00:00Z"
"http://www.nytimes.com/2009/03/13/us/politics/13kirk.html","2009-03-13T00:00:00Z"
"http://www.nytimes.com/2009/03/13/us/politics/13pappoint.html","2009-03-13T00:00:00Z"
"http://www.nytimes.com/2009/03/13/business/13annenberg.html","2009-03-13T00:00:00Z"
"http://www.nytimes.com/2009/03/13/us/politics/13steele.html","2009-03-13T00:00:00Z"
"http://www.nytimes.com/2009/03/13/us/politics/13benefits.html","2009-03-13T00:00:00Z"
"http://www.nytimes.com/2009/03/14/us/politics/14budget.html","2009-03-14T00:00:00Z"
"http://www.nytimes.com/2009/03/14/us/politics/14gitmo.html","2009-03-14T00:00:00Z"
"http://www.nytimes.com/2009/03/14/us/politics/14memo.html","2009-03-14T00:00:00Z"
"http://www.nytimes.com/2009/03/14/us/14utah.html","2009-03-14T00:00:00Z"
"http://www.nytimes.com/2009/03/15/magazine/15Letters-t-.html","2009-03-15T00:00:00Z"
"http://www.nytimes.com/2009/03/15/us/politics/14web-hulse.html","2009-03-15T00:00:00Z"
"http://www.nytimes.com/2009/03/15/business/economy/15view.html","2009-03-15T00:00:00Z"
"http://www.nytimes.com/2009/03/15/us/politics/15obama.html","2009-03-15T00:00:00Z"
"http://www.nytimes.com/2009/03/15/opinion/l15filibuster.html","2009-03-15T00:00:00Z"
"http://www.nytimes.com/2009/03/16/us/politics/16caucus.html","2009-03-16T00:00:00Z"
"http://www.nytimes.com/2009/03/16/us/politics/16assess.html","2009-03-16T00:00:00Z"
"http://www.nytimes.com/2009/03/16/opinion/16mon3.html","2009-03-16T00:00:00Z"
"http://www.nytimes.com/2009/03/17/us/politics/17signing.html","2009-03-17T00:00:00Z"
"http://www.nytimes.com/2009/03/17/opinion/l17fraud.html","2009-03-17T00:00:00Z"
