"url","pub_date"
"http://www.nytimes.com/2007/07/01/opinion/l01friedman.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/nyregionopinions/WEmigrants.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/business/worldbusiness/01trade.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/l01kingmaker.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/l01egan.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/books/review/Freedland-t.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/l01poll.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/weekinreview/01goodheart.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/01gore.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/01rich.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/01sun1.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/01dowd.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/01/opinion/nyregionopinions/CIsewer.html","2007-07-01T00:00:00Z"
"http://www.nytimes.com/2007/07/02/arts/02lobb.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/us/politics/02thompson.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/opinion/02mon3.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/washington/02secrets.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/us/politics/02obama.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/business/media/02link.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/02/business/media/02gore.html","2007-07-02T00:00:00Z"
"http://www.nytimes.com/2007/07/03/us/politics/03pbooks.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/opinion/03tue2.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/us/politics/03pdems.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/washington/03btext.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/washington/03gitmo.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/opinion/l03iraq.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/opinion/03brooks.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/nyregion/03dissent.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/opinion/l03immig.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/03/washington/03libby.html","2007-07-03T00:00:00Z"
"http://www.nytimes.com/2007/07/04/opinion/04wed1.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/us/04visas.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/opinion/l04libby.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/opinion/04linklater.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/washington/04commute.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/washington/04judge.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/washington/04libby.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/washington/04allies.html","2007-07-04T00:00:00Z"
"http://www.nytimes.com/2007/07/04/opinion/04wed3.html","2007-07-04T00:00:00Z"
