"url","pub_date"
"http://www.nytimes.com/2010/02/01/us/politics/01illinois.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/01/us/politics/01youtube.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/01/education/01child.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/01/us/politics/01caucus.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/01/us/politics/01military.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/01/us/politics/01budget.html","2010-02-01T00:00:00Z"
"http://www.nytimes.com/2010/02/02/us/politics/02deficit.html","2010-02-02T00:00:00Z"
"http://www.nytimes.com/2010/02/02/business/economy/02fannie.html","2010-02-02T00:00:00Z"
"http://www.nytimes.com/2010/02/02/business/02regulate.html","2010-02-02T00:00:00Z"
"http://www.nytimes.com/2010/02/02/us/02calif.html","2010-02-02T00:00:00Z"
"http://www.nytimes.com/2010/02/02/us/02brfs-RECUSALINPHO_BRF.html","2010-02-02T00:00:00Z"
"http://www.nytimes.com/2010/02/03/us/politics/03bipartisan.html","2010-02-03T00:00:00Z"
"http://www.nytimes.com/2010/02/04/books/04book.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/business/04bribe.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/us/politics/04memo.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/us/politics/04prayer.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/us/politics/04conservative.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/us/04brfs-EXSENATORMAY_BRF.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/04/opinion/04collins.html","2010-02-04T00:00:00Z"
"http://www.nytimes.com/2010/02/05/us/politics/05jobs.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/05/us/politics/05labor.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/05/nyregion/05trefousse.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/05/us/politics/05dems.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/05/us/politics/05debt.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/05/business/05pharma.html","2010-02-05T00:00:00Z"
"http://www.nytimes.com/2010/02/06/us/politics/06teaparty.html","2010-02-06T00:00:00Z"
"http://www.nytimes.com/2010/02/06/health/policy/06health.html","2010-02-06T00:00:00Z"
"http://www.nytimes.com/2010/02/06/us/politics/06palin.html","2010-02-06T00:00:00Z"
"http://www.nytimes.com/2010/02/06/opinion/06collins.html","2010-02-06T00:00:00Z"
"http://www.nytimes.com/2010/02/07/books/review/Siegel-t.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/us/politics/07teaparty.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/business/economy/07view.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/weekinreview/07calmes.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/us/politics/07spend.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/opinion/07dowd.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/us/politics/07obama.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/us/07hawaii.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/opinion/07sun1.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/07/us/politics/08palinx.html","2010-02-07T00:00:00Z"
"http://www.nytimes.com/2010/02/08/us/politics/08webobama.html","2010-02-08T00:00:00Z"
