"url","pub_date"
"http://www.nytimes.com/2007/02/01/business/worldbusiness/01paulson.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/business/01firm.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/opinion/l01bush.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/business/01bush.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/washington/01cong.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/opinion/01thu2.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/business/01hedge.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/01/washington/01spend.html","2007-02-01T00:00:00Z"
"http://www.nytimes.com/2007/02/02/opinion/02fri3.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/world/africa/02health.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/opinion/02fri1.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/washington/02policy.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/business/02fcc.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/washington/02cong.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/opinion/02krugman.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/washington/02wage.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/opinion/l02campaign.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/washington/02budget.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/us/02voting.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/washington/02general.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/02/us/politics/02democrats.html","2007-02-02T00:00:00Z"
"http://www.nytimes.com/2007/02/03/opinion/l03iran.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/washington/03cong.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/business/worldbusiness/03trade.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/world/middleeast/03intel.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/opinion/03swartz.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/us/politics/03candidates.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/world/asia/03briefs-australianatguantanamo.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/us/politics/03gossip.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/opinion/03sat3.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/washington/03terror.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/03/opinion/l03women.html","2007-02-03T00:00:00Z"
"http://www.nytimes.com/2007/02/04/opinion/04rich.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/washington/04rice.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/us/politics/04retreat.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/washington/04budget.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/washington/04contract.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/books/review/Perlstein.t.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/opinion/04sun4.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/magazine/04WWLN_lede.t.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/washington/04mavericks.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/opinion/04brooks.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/04/weekinreview/04stolberg.html","2007-02-04T00:00:00Z"
"http://www.nytimes.com/2007/02/05/opinion/05krugman.html","2007-02-05T00:00:00Z"
"http://www.nytimes.com/2007/02/05/washington/05cnd-budget.html","2007-02-05T00:00:00Z"
"http://www.nytimes.com/2007/02/05/nyregion/05spitzer.html","2007-02-05T00:00:00Z"
"http://www.nytimes.com/2007/02/05/opinion/05mon2.html","2007-02-05T00:00:00Z"
"http://www.nytimes.com/2007/02/05/business/media/05carr.html","2007-02-05T00:00:00Z"
"http://www.nytimes.com/2007/02/06/books/06kaku.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/opinion/06kristof.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/us/politics/06rudy.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/us/politics/06waxman.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/opinion/06rattner.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/us/politics/06pmoney.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/us/politics/06PIntro.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/nyregion/06comptroller.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/06/us/politics/06pfun.html","2007-02-06T00:00:00Z"
"http://www.nytimes.com/2007/02/07/us/politics/07rudy.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/sports/football/07vecsey.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/business/media/07movie.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/washington/07bremer.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/07wed1.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/washington/07attorneys.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/l07iraq.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/l07budget.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/washington/07cong.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/07plissner.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/07steinem.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/washington/07spend.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/07/opinion/07dowd.html","2007-02-07T00:00:00Z"
"http://www.nytimes.com/2007/02/08/us/politics/08lieberman.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/us/08budget.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/washington/08cong.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/opinion/08thur2.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/world/middleeast/08briefs-iraqrefugees.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/opinion/08brooks.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/opinion/08thur1.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/08/washington/08asylum.html","2007-02-08T00:00:00Z"
"http://www.nytimes.com/2007/02/09/us/politics/09bloggers.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/washington/09libby.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/opinion/09krugman.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/washington/09cong.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/washington/09warming.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/opinion/09fri1.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/opinion/l09budget.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/us/politics/09pelosi.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/opinion/09fri2.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/09/washington/09feith.html","2007-02-09T00:00:00Z"
"http://www.nytimes.com/2007/02/10/obituaries/10woods.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/10/opinion/10evans.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/10/nyregion/10arnie.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/10/opinion/10alperovitz.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/10/opinion/10sat2.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/10/opinion/l10schiff.html","2007-02-10T00:00:00Z"
"http://www.nytimes.com/2007/02/11/books/review/Brookhiser.t.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/opinion/l11brooks.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/business/yourtaxes/11lede.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/opinion/l11biden.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/opinion/11brooks.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/opinion/11sun3.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/us/politics/11trips.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/11/opinion/11rich.html","2007-02-11T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/12sawhill.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/l12kerry.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/12yoochu.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/12mon3.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/arts/12part.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/l12steinem.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/12mon4.html","2007-02-12T00:00:00Z"
"http://www.nytimes.com/2007/02/12/opinion/12herbert.html","2007-02-12T00:00:00Z"
