"url","pub_date"
"http://www.nytimes.com/2011/07/01/business/01trade.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/opinion/l01dowd.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/opinion/01fri1.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/us/politics/01guns.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/us/politics/01budget.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/us/politics/01whalen.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/01/us/01cncwarren.html","2011-07-01T00:00:00Z"
"http://www.nytimes.com/2011/07/02/us/politics/02repubs.html","2011-07-02T00:00:00Z"
"http://www.nytimes.com/2011/07/02/opinion/lweb02gun.html","2011-07-02T00:00:00Z"
"http://www.nytimes.com/2011/07/02/opinion/02nittoli.html","2011-07-02T00:00:00Z"
"http://www.nytimes.com/2011/07/03/magazine/solving-the-gops-gay-marriage-problem.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/03/magazine/what-does-newt-gingrich-know.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/03/magazine/herman-cain-talks-about-herman-cain.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/03/fashion/for-women-a-redesigned-shirt-is-more-modest.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/03/opinion/sunday/03sun1.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/03/opinion/sunday/03bruni.html","2011-07-03T00:00:00Z"
"http://www.nytimes.com/2011/07/04/business/energy-environment/04mileage.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/04/us/politics/04budget.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/04/us/politics/04kabul.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/04/business/04ahead.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/04/opinion/04krugman.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/04/us/politics/04thompson.html","2011-07-04T00:00:00Z"
"http://www.nytimes.com/2011/07/05/nyregion/gillibrand-wants-women-involved-in-politics.html","2011-07-05T00:00:00Z"
"http://www.nytimes.com/2011/07/05/us/politics/05freshmen.html","2011-07-05T00:00:00Z"
"http://www.nytimes.com/2011/07/05/opinion/05brooks.html","2011-07-05T00:00:00Z"
"http://www.nytimes.com/2011/07/05/us/politics/05guns.html","2011-07-05T00:00:00Z"
"http://www.nytimes.com/2011/07/06/us/politics/06perry.html","2011-07-06T00:00:00Z"
"http://www.nytimes.com/2011/07/06/opinion/l06bruni.html","2011-07-06T00:00:00Z"
"http://www.nytimes.com/2011/07/06/world/africa/06detain.html","2011-07-06T00:00:00Z"
"http://www.nytimes.com/2011/07/06/us/politics/06fiscal.html","2011-07-06T00:00:00Z"
