"url","pub_date"
"http://www.nytimes.com/2012/11/01/us/politics/republicans-in-position-to-increase-edge-in-governorships.html","2012-11-01T00:00:00Z"
"http://www.nytimes.com/2012/11/02/business/economy/lingering-unemployment-poses-long-term-risk.html","2012-11-02T00:00:00Z"
"http://www.nytimes.com/2012/11/02/opinion/imagining-a-romney-presidency.html","2012-11-02T00:00:00Z"
"http://www.nytimes.com/2012/11/02/opinion/krugman-the-blackmail-caucus.html","2012-11-02T00:00:00Z"
"http://www.nytimes.com/2012/11/02/opinion/brooks-the-final-reckoning.html","2012-11-02T00:00:00Z"
"http://www.nytimes.com/2012/11/02/us/trey-martinez-fischer-a-texas-democrat-has-a-taste-for-confrontation.html","2012-11-02T00:00:00Z"
"http://www.nytimes.com/2012/11/03/business/economy/us-added-171000-jobs-in-october.html","2012-11-03T00:00:00Z"
"http://www.nytimes.com/2012/11/03/your-money/even-capitol-hill-gets-the-financial-blues.html","2012-11-03T00:00:00Z"
"http://www.nytimes.com/2012/11/03/opinion/how-the-storm-could-affect-the-election.html","2012-11-03T00:00:00Z"
"http://www.nytimes.com/2012/11/03/opinion/on-labels-what-does-it-mean-to-be-pro-life.html","2012-11-03T00:00:00Z"
"http://www.nytimes.com/2012/11/04/magazine/still-waiting-for-the-narrator-in-chief.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/arts/design/american-museums-tend-to-tiptoe-around-politics.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/fashion/the-mixed-politics-marriage.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/magazine/joe-lieberman-on-endorsements-and-senate-road-trips.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/nyregion/political-cartoons-are-on-exhibit-at-hofstra.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/sunday-review/the-vanishing-electoral-battleground.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/us/politics/obama-and-romney-zero-in-on-battleground-states.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/opinion/sunday/friedman-the-morning-after-the-morning-after.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/opinion/sunday/douthat-a-time-for-voters-to-choose.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/opinion/sunday/dowd-the-loin-king.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/business/in-election-night-party-planning-flexibility-is-a-must.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/us/politics/paul-ryan-is-said-to-be-planning-an-active-role.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/04/us/for-texas-plenty-of-drama-in-down-ballot-races.html","2012-11-04T00:00:00Z"
"http://www.nytimes.com/2012/11/05/opinion/the-permanent-militarization-of-america.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/opinion/ballot-design-with-todd-oldham.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/opinion/keller-the-republican-id.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/opinion/desperate-for-civility-on-capitol-hill.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/us/politics/last-minute-money-pours-into-senate-races.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/us/politics/romney-a-challenger-at-the-crossroads.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/05/us/politics/obama-takes-frenetic-final-campaign-days-in-stride.html","2012-11-05T00:00:00Z"
"http://www.nytimes.com/2012/11/06/opinion/how-obama-lost-the-europe-primary.html","2012-11-06T00:00:00Z"
"http://www.nytimes.com/2012/11/06/opinion/an-election-day-reminder-of-times-endorsements.html","2012-11-06T00:00:00Z"
"http://www.nytimes.com/2012/11/06/opinion/the-battle-for-the-senate.html","2012-11-06T00:00:00Z"
"http://www.nytimes.com/2012/11/06/opinion/the-real-loser-truth.html","2012-11-06T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/obama-romney-presidential-election-2012.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/sports/politicians-who-know-how-to-play-ball.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/opinion/Election-Day-Letters.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/business/pitfalls-of-spending-on-politics.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/opinion/friedman-filtered-or-unfiltered.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/in-elyria-ohio-an-almost-sacred-day-of-civic-purpose.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/long-lines-id-demands-and-provisional-ballots-mar-voting.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/florida-parties-presidential-election.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/senate-races.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/Christopher-S-Murphy-Linda-E-McMahon-Connecticut-Senate-Race.html","2012-11-07T00:00:00Z"
"http://www.nytimes.com/2012/11/07/us/politics/elizabeth-warren-massachusetts-senate-scott-brown.html","2012-11-07T00:00:00Z"
