"url","pub_date"
"http://www.nytimes.com/1991/05/01/world/after-the-war-for-fearful-kurdish-refugees-a-long-trek-home.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/opinion/gulf-war-ii.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/world/rival-cambodian-forces-accept-cease-fire.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/world/after-the-war-reject-us-aid-to-refugees-hard-liners-in-teheran-urge.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/world/with-militia-rule-in-last-hours-lebanese-army-moves-into-place.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/us/noriega-s-lawyers-say-he-aided-anti-drug-effort.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/world/lesotho-s-military-leader-ousted-by-army-officers.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/world/some-in-prison-as-deadline-for-pretoria-passes.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/01/nyregion/pivotal-redistricting-figure-criticizes-commission-plan.html","1991-05-01T00:00:00Z"
"http://www.nytimes.com/1991/05/02/world/cambodia-s-voiceless-a-special-report-no-haven-from-agony-for-cambodians.html","1991-05-02T00:00:00Z"
"http://www.nytimes.com/1991/05/02/world/seoul-aches-from-3d-day-of-protests-and-tear-gas.html","1991-05-02T00:00:00Z"
"http://www.nytimes.com/1991/05/02/world/lebanon-on-verge-of-cementing-reunion.html","1991-05-02T00:00:00Z"
"http://www.nytimes.com/1991/05/02/world/moscow-may-day-unrest-on-display.html","1991-05-02T00:00:00Z"
"http://www.nytimes.com/1991/05/03/world/after-the-war-kurd-caring-for-31-of-kin-doesn-t-expect-miracles.html","1991-05-03T00:00:00Z"
"http://www.nytimes.com/1991/05/03/world/after-the-war-playing-it-by-ear.html","1991-05-03T00:00:00Z"
"http://www.nytimes.com/1991/05/03/world/after-the-war-kurds-and-baghdad-to-open-new-round-of-talks.html","1991-05-03T00:00:00Z"
"http://www.nytimes.com/1991/05/03/world/britain-s-tories-suffer-in-local-council-votes.html","1991-05-03T00:00:00Z"
"http://www.nytimes.com/1991/05/03/style/chronicle-645591.html","1991-05-03T00:00:00Z"
"http://www.nytimes.com/1991/05/04/us/roemer-s-rocky-path-to-re-election-2-months-after-switching-to-gop.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/2-yugoslav-factions-blaming-each-other-for-deaths-in-clash.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/british-tories-lose-many-local-posts.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/opinion/how-big-a-man-in-ankara.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/business/china-trade-lobbying.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/after-the-war-strains-appear-between-turks-and-aid-troops.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/another-student-kills-himself-as-protests-continue-in-south-korea.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/after-the-war-foreign-aid-workers-and-some-old-ways-intrude-on-the-new-iran.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/opinion/l-1920-treaty-granted-a-state-to-kurds-190091.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/after-the-war-routine-replaces-disorder-at-turkey-s-camps.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/04/world/after-the-war-un-chief-angered-by-delay-charges.html","1991-05-04T00:00:00Z"
"http://www.nytimes.com/1991/05/05/opinion/l-chernobyl-makes-ukraine-want-independence-060791.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/world/after-the-war-iran-sees-us-aid-to-kurds-as-insult.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/weekinreview/the-world-962591.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/nyregion/political-memo-tax-plans-keep-falling-into-growing-budget-gap.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/world/austrians-wait-to-see-if-waldheim-will-run.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/magazine/l-every-day-a-test-786991.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/nyregion/political-talk.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/magazine/escape-from-tiananmen-square-a-chinese-odyssey.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/05/world/france-evaluates-mitterrand-years.html","1991-05-05T00:00:00Z"
"http://www.nytimes.com/1991/05/06/opinion/the-cold-war-and-the-hyphen-war.html","1991-05-06T00:00:00Z"
"http://www.nytimes.com/1991/05/06/world/zulu-leader-threatens-to-shun-peace-talks.html","1991-05-06T00:00:00Z"
"http://www.nytimes.com/1991/05/06/world/dispute-about-violence-continues-in-yugoslavia.html","1991-05-06T00:00:00Z"
"http://www.nytimes.com/1991/05/07/world/kremlin-transfers-coal-mines-to-control-of-russian-republic.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/07/nyregion/old-friends-break-up-trenton-democrats-and-angry-unions.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/07/world/5-books-banned-in-indonesia.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/07/opinion/l-a-new-york-constitutional-convention-could-cut-huge-waste-153191.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/07/world/after-the-war-newly-confident-hussein-takes-show-on-the-road.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/07/world/to-cantonese-a-little-graft-is-forgivable.html","1991-05-07T00:00:00Z"
"http://www.nytimes.com/1991/05/08/world/rightist-party-in-india-gets-wide-backing.html","1991-05-08T00:00:00Z"
"http://www.nytimes.com/1991/05/08/world/protester-in-korea-kills-himself-third-such-suicide-in-two-weeks.html","1991-05-08T00:00:00Z"
"http://www.nytimes.com/1991/05/09/world/violent-impasse-in-seoul.html","1991-05-09T00:00:00Z"
"http://www.nytimes.com/1991/05/09/world/untimely-rivalry-weakens-spain-s-socialists.html","1991-05-09T00:00:00Z"
"http://www.nytimes.com/1991/05/10/world/albanian-names-an-all-communist-cabinet.html","1991-05-10T00:00:00Z"
"http://www.nytimes.com/1991/05/10/world/broadest-protests-since-87-rock-korea.html","1991-05-10T00:00:00Z"
"http://www.nytimes.com/1991/05/11/us/a-first-lady-bows-out.html","1991-05-11T00:00:00Z"
"http://www.nytimes.com/1991/05/11/world/modest-steps-in-yugoslavia.html","1991-05-11T00:00:00Z"
"http://www.nytimes.com/1991/05/11/world/reporter-s-notebook-teheran-bazaar-discreet-grumbling-over-official-interference.html","1991-05-11T00:00:00Z"
"http://www.nytimes.com/1991/05/11/world/south-korea-softens-a-tough-security-law.html","1991-05-11T00:00:00Z"
"http://www.nytimes.com/1991/05/12/world/nepal-holding-first-open-election-since-59.html","1991-05-12T00:00:00Z"
"http://www.nytimes.com/1991/05/12/weekinreview/african-dilemma-food-aid-may-prolong-war-and-famine.html","1991-05-12T00:00:00Z"
"http://www.nytimes.com/1991/05/12/world/yeltsin-now-says-gorbachev-is-ally.html","1991-05-12T00:00:00Z"
"http://www.nytimes.com/1991/05/12/world/reporter-s-notebook-dollars-can-still-get-you-scotch-waterford-crystal-baghdad.html","1991-05-12T00:00:00Z"
"http://www.nytimes.com/1991/05/13/world/easing-of-law-in-seoul-leaves-many-unimpressed.html","1991-05-13T00:00:00Z"
"http://www.nytimes.com/1991/05/13/opinion/the-editorial-notebook-the-new-prague-spring.html","1991-05-13T00:00:00Z"
"http://www.nytimes.com/1991/05/14/sports/track-and-field-south-africa-s-exile-may-be-nearing-end-signs-suggest.html","1991-05-14T00:00:00Z"
"http://www.nytimes.com/1991/05/14/world/mulroney-outlines-new-unity-strategy.html","1991-05-14T00:00:00Z"
"http://www.nytimes.com/1991/05/14/world/communists-take-early-lead-in-nepal-vote.html","1991-05-14T00:00:00Z"
"http://www.nytimes.com/1991/05/15/world/despite-rights-issue-chinese-hope-us-trade-status-stays.html","1991-05-15T00:00:00Z"
"http://www.nytimes.com/1991/05/15/world/nepal-king-names-a-caretaker-leader.html","1991-05-15T00:00:00Z"
"http://www.nytimes.com/1991/05/16/opinion/yugoslavia-loses-its-head.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/16/world/french-prime-minister-quits-woman-named-to-post.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/16/world/new-crisis-grips-yugoslavia-over-rotation-of-leadership.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/16/world/how-power-is-shared.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/16/world/woman-in-the-news-the-fighter-of-france-edith-cresson.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/16/business/senate-asks-bush-to-back-loan-guarantees-for-soviets.html","1991-05-16T00:00:00Z"
"http://www.nytimes.com/1991/05/17/world/suicides-by-korean-protesters-stir-unease-and-fear-of-a-plot.html","1991-05-17T00:00:00Z"
"http://www.nytimes.com/1991/05/17/opinion/l-who-s-left-and-who-s-right-in-soviet-affairs-952491.html","1991-05-17T00:00:00Z"
"http://www.nytimes.com/1991/05/17/world/labor-party-wins-welsh-seat-in-conservatives-stronghold.html","1991-05-17T00:00:00Z"
"http://www.nytimes.com/1991/05/17/world/yugoslav-rivals-charge-plots-to-break-up-country.html","1991-05-17T00:00:00Z"
"http://www.nytimes.com/1991/05/17/world/kurds-outline-their-demands-for-more-autonomy.html","1991-05-17T00:00:00Z"
"http://www.nytimes.com/1991/05/18/opinion/france-where-the-center-holds.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/18/opinion/tardily-democracy-reaches-nepal.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/18/world/yugoslavia-fails-to-fill-presidency.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/18/world/opposition-office-in-moscow-bombed.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/18/nyregion/new-york-ethics-law-leads-local-officials-to-quit-posts.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/18/world/moscow-to-ask-help-from-west-on-reform-plan.html","1991-05-18T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/after-the-war-kuwait-deeply-split-on-vision-of-a-post-occupation-order.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/magazine/india-s-descent.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/weekinreview/the-world-democracy-or-not-this-is-riot-season-in-seoul.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/nyregion/new-ethics-law-is-called-obstacle-for-local-officials.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/weekinreview/headliners-a-french-first.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/croatia-rejects-a-yugoslav-panel.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/weekinreview/the-world-wanderers-in-the-desert-of-diplomacy.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/mandela-s-group-quits-discussions-on-a-new-charter.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/more-self-immolations-in-seoul-protests.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/nyregion/in-fiscal-crunch-frills-of-office-can-loom-large.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/nepalese-party-edges-out-the-leftists.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/anti-government-protests-continue-in-south-korea.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/cyclone-in-bangladesh-tests-the-fragile-new-democracy.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/19/world/marchers-support-general-strike-in-albania.html","1991-05-19T00:00:00Z"
"http://www.nytimes.com/1991/05/20/style/chronicle-560691.html","1991-05-20T00:00:00Z"
"http://www.nytimes.com/1991/05/20/nyregion/council-flexing-new-muscles-for-new-york-s-middle-class.html","1991-05-20T00:00:00Z"
"http://www.nytimes.com/1991/05/21/world/bush-in-overture-to-cuban-leader.html","1991-05-21T00:00:00Z"
"http://www.nytimes.com/1991/05/21/us/court-approves-settlement-in-marcos-case.html","1991-05-21T00:00:00Z"
"http://www.nytimes.com/1991/05/21/nyregion/for-councilman-s-bigger-job-an-unusual-expense-fund.html","1991-05-21T00:00:00Z"
"http://www.nytimes.com/1991/05/21/opinion/liberated-in-kuwait-arrogance.html","1991-05-21T00:00:00Z"
"http://www.nytimes.com/1991/05/22/opinion/india-s-third-test.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/ethiopian-ruled-ruthlessly-killing-colleagues-and-shedding-alliances.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/opinion/an-overdue-exit-in-ethiopia.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/gorbachev-back-in-fold-with-liberals-again-reaching-out-to-west.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/obituaries/assassination-in-india-rajiv-gandhi-a-son-who-won-lost-and-tried-a-comeback.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/ethiopia-s-dictator-flees-officials-seeking-us-help.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/4-ex-officials-of-east-germany-arrested.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/assassination-india-rajiv-gandhi-assassinated-bombing-campaign-stop-india-puts.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/nyregion/noach-dear-master-of-overlapping-interests.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/assassination-in-india-a-blast-and-then-the-wailing-started.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/south-korea-s-premier-quits-amid-protests.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/nyregion/a-creative-council-reaps-an-array-of-benefits.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/oslo-journal-who-s-in-charge-here-chances-are-it-s-a-woman.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/assassination-india-rootless-but-ruling-for-unity-dynasty-that-was-modern-india.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/assassination-india-bush-calls-assassination-appalling-loss-for-world-order.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/bush-tells-belgrade-that-us-may-consider-restoring-aid.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/nyregion/a-councilman-in-manhattan-is-investigated.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/22/world/assassination-in-india-indians-express-anger-revulsion-and-disbelief.html","1991-05-22T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/albanian-politician-in-us-denounces-the-communists.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/assassination-in-india-woman-in-the-news-the-tragedy-s-new-player-sonia-gandhi.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/chinese-advocates-of-change-reportedly-make-small-gains.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/nyregion/ethics-panel-to-examine-councilman-and-fund.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/nyregion/councilman-got-25000-check-from-developer.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/assassination-in-india-gandhi-s-widow-named-head-of-party.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/nyregion/playing-for-power-council-s-bid-for-influence-last-four-articles-king-new-york-s.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/nyregion/more-than-a-long-hallway-keeps-dinkins-and-vallone-apart.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/nyregion/c-corrections-639691.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/assassination-in-india-after-rajiv-gandhi-an-india-still-governed-by-caretakers.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/thousands-of-soviet-workers-strike.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/23/world/congress-landmark-party-in-decline.html","1991-05-23T00:00:00Z"
"http://www.nytimes.com/1991/05/24/nyregion/the-council-and-the-sidewalk-cafe-business-as-usual.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/nyregion/c-corrections-571991.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/world/south-korean-leader-names-prime-minister.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/world/assassination-india-replacing-dynasty-congress-party-scrambling-deal-with-its.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/opinion/obsolete-politics-in-south-korea.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/world/ethiopians-rejoice-as-rebels-close-in.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/world/assassination-india-sonia-gandhi-declines-invitation-assume-husband-s-party-post.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/24/world/assassination-in-india-india-ponders-gandhi-dynasty-s-future.html","1991-05-24T00:00:00Z"
"http://www.nytimes.com/1991/05/25/opinion/tired-ethics-on-the-city-council.html","1991-05-25T00:00:00Z"
"http://www.nytimes.com/1991/05/25/business/computers-give-trucker-an-edge.html","1991-05-25T00:00:00Z"
"http://www.nytimes.com/1991/05/25/world/guatemala-peace-in-army-s-hands.html","1991-05-25T00:00:00Z"
"http://www.nytimes.com/1991/05/25/nyregion/political-notebook-in-trenton-1991-s-disputes-seem-like-a-rerun-of-1990.html","1991-05-25T00:00:00Z"
"http://www.nytimes.com/1991/05/25/world/de-klerk-faults-boycotters-as-talks-on-strife-open.html","1991-05-25T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/saudi-clergy-and-scholars-petition-for-change.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/weekinreview/polish-state-keeps-its-distance-from-church.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/us-plans-to-be-midwife-to-a-new-rule-in-ethiopia.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/ussr-without-socialist-is-discussed.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/weekinreview/heir-to-tragedy-india-confronts-gandhi-s-death-and-flawed-legacy.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/congress-party-jostles-to-fill-void-left-by-gandhi-s-assassination.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/nyregion/ethics-issue-clouds-council-s-bid-for-the-spotlight.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/suriname-vote-focuses-on-issue-of-army-influence.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/world/salinas-is-riding-a-winning-streak-in-mexico.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/weekinreview/the-world-helmut-kohl-a-bit-smaller-than-larger-than-life.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/26/nyregion/about-new-jersey.html","1991-05-26T00:00:00Z"
"http://www.nytimes.com/1991/05/27/world/brasilia-journal-to-get-it-off-his-chest-chief-puts-it-on-t-shirt.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/27/opinion/l-soviet-democracy-s-other-american-friends-196091.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/27/opinion/silver-lining-in-argentina-s-cloud.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/27/nyregion/metro-matters.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/27/world/nigeria-s-experiment-special-report-marching-military-s-cadence-nigeria-moves.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/27/world/parties-favoring-dutch-ties-do-well-in-suriname-election.html","1991-05-27T00:00:00Z"
"http://www.nytimes.com/1991/05/28/opinion/on-my-mind-india-death-or-life.html","1991-05-28T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/ethiopian-seeks-to-form-temporary-government.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/rebels-who-shed-marxist-rigidity.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/opinion/foreign-affairs-the-free-elections-trap.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/sabotage-charged-in-india-elections.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/editor-imprisoned-in-kenya-on-treason-charge-is-freed.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/us/louisiana-is-bracing-for-politics-with-gusto.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/us/consumer-and-environmental-bills-pass-in-texas.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/for-gi-s-in-north-iraq-the-shopping-is-good.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/ethiopian-capital-in-rebels-hands.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/world/bush-takes-upbeat-tone-on-scheduling-a-meeting-with-gorbachev.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/29/opinion/exodus-above-the-red-sea.html","1991-05-29T00:00:00Z"
"http://www.nytimes.com/1991/05/30/world/beijing-students-issue-leaflets-on-democracy.html","1991-05-30T00:00:00Z"
"http://www.nytimes.com/1991/05/30/world/pretoria-overturns-death-sentences-for-14.html","1991-05-30T00:00:00Z"
