"url","pub_date"
"http://www.nytimes.com/1994/11/01/world/iranian-writers-ask-for-an-end-to-censorship.html","1994-11-01T00:00:00Z"
"http://www.nytimes.com/1994/11/01/world/italy-finds-a-fugitive-one-of-many.html","1994-11-01T00:00:00Z"
"http://www.nytimes.com/1994/11/01/world/over-100-inmates-escape-from-haiti-s-main-prison.html","1994-11-01T00:00:00Z"
"http://www.nytimes.com/1994/11/01/world/haiti-s-capital-throbs-with-new-life.html","1994-11-01T00:00:00Z"
"http://www.nytimes.com/1994/11/01/world/russian-tied-to-stock-scheme-gains-election-to-parliament.html","1994-11-01T00:00:00Z"
"http://www.nytimes.com/1994/11/02/sports/sports-people-boxing-another-defection-for-cuban-boxing-team.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/world/port-au-prince-journal-high-spirits-in-haiti-even-with-many-to-mourn.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/nyregion/the-1994-campaign-mayor-out-of-state-giuliani-shows-party-loyalty.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/world/rwandans-divided-on-war-crimes-plan.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/world/in-sea-of-aid-rwandans-lack-basics.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/world/scandals-put-russian-defense-chief-on-the-defensive.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/02/world/mexican-president-opposed-at-speech.html","1994-11-02T00:00:00Z"
"http://www.nytimes.com/1994/11/03/world/a-spy-trader-goes-on-trial-in-germany.html","1994-11-03T00:00:00Z"
"http://www.nytimes.com/1994/11/03/opinion/l-hong-kong-welcomes-its-return-to-china-716561.html","1994-11-03T00:00:00Z"
"http://www.nytimes.com/1994/11/03/world/japanese-pass-bills-on-electoral-reform.html","1994-11-03T00:00:00Z"
"http://www.nytimes.com/1994/11/03/world/un-considers-action-on-rising-violence-in-rwandan-camps.html","1994-11-03T00:00:00Z"
