"url","pub_date"
"http://www.nytimes.com/1992/11/01/world/a-mixed-race-mayor-holds-the-swing-votes.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/world/japanese-premier-dawdles-in-scandal-s-wake.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/weekinreview/the-world-ideology-wanes-for-europe-leaving-politicians-adrift.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/business/world-markets-a-no-on-unity-a-yes-from-investors.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/world/apartheid-party-s-new-allies-mixed-race-voters.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/opinion/topics-of-the-times-very-important-people.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/weekinreview/conversations-peter-c-newman-canadian-warns-breaking-up-now-much-easier.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/world/un-says-khmer-rouge-stance-may-doom-talks.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/01/nyregion/connecticut-q-a-lieut-gov-eunice-s-groark-working-to-make-the-state-s-fortune.html","1992-11-01T00:00:00Z"
"http://www.nytimes.com/1992/11/02/world/hussein-foes-create-joint-front-for-a-federal-iraq.html","1992-11-02T00:00:00Z"
"http://www.nytimes.com/1992/11/02/nyregion/changing-face-harassment-volatile-issue-still-murky-one-new-york-city-case-shows.html","1992-11-02T00:00:00Z"
"http://www.nytimes.com/1992/11/02/world/mexico-s-leader-cautiously-backs-some-big-changes.html","1992-11-02T00:00:00Z"
"http://www.nytimes.com/1992/11/03/world/georgetown-journal-doggedness-toppled-in-53-he-s-top-dog-again.html","1992-11-03T00:00:00Z"
"http://www.nytimes.com/1992/11/04/nyregion/barry-easily-wins-seat-on-city-council.html","1992-11-04T00:00:00Z"
"http://www.nytimes.com/1992/11/05/opinion/l-in-russia-the-coup-against-yeltsin-has-begun-568792.html","1992-11-05T00:00:00Z"
"http://www.nytimes.com/1992/11/05/world/coalition-government-falls-apart-in-ireland.html","1992-11-05T00:00:00Z"
"http://www.nytimes.com/1992/11/05/world/kenya-sets-date-for-first-open-vote-in-3-decades.html","1992-11-05T00:00:00Z"
"http://www.nytimes.com/1992/11/05/world/major-barely-wins-test-vote-on-european-union.html","1992-11-05T00:00:00Z"
"http://www.nytimes.com/1992/11/05/world/salvadoran-hints-fight-over-purge.html","1992-11-05T00:00:00Z"
"http://www.nytimes.com/1992/11/06/world/leader-defeated-irish-government-collapses.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/06/world/japan-scandal-grows-on-news-of-big-bribe-offer.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/06/world/ghana-s-leader-wins-election-as-president.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/06/opinion/topics-of-the-times-senator-defendant.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/06/world/in-fatalistic-fashion-king-tells-jordan-of-cancer.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/06/world/birth-pangs-nation-special-report-ukraine-facing-high-costs-democracy.html","1992-11-06T00:00:00Z"
"http://www.nytimes.com/1992/11/07/opinion/l-hungary-rejects-anti-semitic-articles-jewish-benefactors-752492.html","1992-11-07T00:00:00Z"
"http://www.nytimes.com/1992/11/07/world/pumping-oil-iran-s-new-muscle-rebounding-iranians-are-striving-for-regional.html","1992-11-07T00:00:00Z"
"http://www.nytimes.com/1992/11/07/opinion/china-five-years-wasted.html","1992-11-07T00:00:00Z"
"http://www.nytimes.com/1992/11/08/weekinreview/conversations-wang-chigang-illiterate-peasant-nowhere-speaking-volumes-about.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/world/alexander-dubcek-70-dies-in-prague.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/nyregion/city-hall-and-sex-my-character-is-up-for-grabs.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/world/jordan-s-king-urges-iraqis-to-put-an-end-to-the-hussein-era.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/magazine/looting-brazil.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/world/a-bit-wryly-moscow-summons-the-masses.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/world/cuban-says-next-chief-shouldn-t-be-an-exile.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/08/world/japanese-party-warns-judiciary.html","1992-11-08T00:00:00Z"
"http://www.nytimes.com/1992/11/09/world/350000-in-germany-protest-violence-against-migrants.html","1992-11-09T00:00:00Z"
"http://www.nytimes.com/1992/11/10/opinion/l-capitalism-thins-the-ranks-of-china-s-rulers-245292.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/10/opinion/l-capitalism-thins-the-ranks-of-china-s-rulers-199992.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/10/opinion/l-capitalism-thins-the-ranks-of-china-s-rulers-199993.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/10/world/corruption-s-many-tentacles-are-choking-india.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/10/opinion/l-capitalism-thins-the-ranks-of-china-s-rulers-radio-redundancy-186792.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/10/opinion/l-capitalism-thins-the-ranks-of-china-s-rulers-179592.html","1992-11-10T00:00:00Z"
"http://www.nytimes.com/1992/11/11/world/hong-kong-tastes-democracy-and-china-chokes.html","1992-11-11T00:00:00Z"
"http://www.nytimes.com/1992/11/11/world/london-cheers-yeltsin-after-his-vow-to-use-power-to-thwart-foes.html","1992-11-11T00:00:00Z"
"http://www.nytimes.com/1992/11/12/world/belgrade-and-serbia-mired-in-a-political-battle-too.html","1992-11-12T00:00:00Z"
