"url","pub_date"
"http://www.nytimes.com/1991/11/01/us/hialeah-journal-where-politics-is-down-and-dirty.html","1991-11-01T00:00:00Z"
"http://www.nytimes.com/1991/11/01/nyregion/9-city-council-members-press-plan-to-curb-speaker-s-power.html","1991-11-01T00:00:00Z"
"http://www.nytimes.com/1991/11/01/world/zambian-vote-with-a-twist-choice.html","1991-11-01T00:00:00Z"
"http://www.nytimes.com/1991/11/01/nyregion/for-ex-judge-a-lonely-crusade-to-clear-his-name.html","1991-11-01T00:00:00Z"
"http://www.nytimes.com/1991/11/01/nyregion/c-corrections-301291.html","1991-11-01T00:00:00Z"
"http://www.nytimes.com/1991/11/02/nyregion/dinkins-says-germany-yes-free-trip-no.html","1991-11-02T00:00:00Z"
"http://www.nytimes.com/1991/11/02/world/zambian-voters-defeat-kaunda-sole-leader-since-independence.html","1991-11-02T00:00:00Z"
"http://www.nytimes.com/1991/11/02/world/mexican-president-outlines-program-for-changes.html","1991-11-02T00:00:00Z"
"http://www.nytimes.com/1991/11/02/opinion/l-guam-abortion-law-tyrannizes-women-946691.html","1991-11-02T00:00:00Z"
"http://www.nytimes.com/1991/11/03/education/the-quiz.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/world/china-chiefs-seem-edgy-and-divided.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/nyregion/an-unpredictable-political-season-comes-to-a-close.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/world/haiti-s-divisions-deepen-over-aristide-s-removal.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/world/ugandan-says-muslim-group-plotted-to-assassinate-him.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/weekinreview/the-world-poland-s-politicians-gather-few-votes-and-less-trust.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/nyregion/l-the-environment-should-be-considered-882691.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/nyregion/florio-counterattack-carries-risks.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/world/with-pride-now-and-economic-pain-ahead-zambia-swears-in-new-leader.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/03/nyregion/trial-of-assembly-speaker-starts-in-brooklyn.html","1991-11-03T00:00:00Z"
"http://www.nytimes.com/1991/11/04/world/haitian-general-says-misdeeds-prompted-the-coup.html","1991-11-04T00:00:00Z"
"http://www.nytimes.com/1991/11/04/world/baker-will-visit-china-this-month.html","1991-11-04T00:00:00Z"
"http://www.nytimes.com/1991/11/04/arts/metro-matters-after-50-years-a-new-powell-on-an-expanded-city-council.html","1991-11-04T00:00:00Z"
"http://www.nytimes.com/1991/11/05/opinion/zambia-retires-its-liberator.html","1991-11-05T00:00:00Z"
"http://www.nytimes.com/1991/11/05/world/zambia-s-democratic-shock-to-africa.html","1991-11-05T00:00:00Z"
"http://www.nytimes.com/1991/11/05/us/defying-stereotype-woman-runs-for-salt-lake-mayor.html","1991-11-05T00:00:00Z"
"http://www.nytimes.com/1991/11/06/opinion/l-in-africa-tide-turns-against-despotism-755091.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/world/unrest-in-nicaragua-as-sugar-harvest-nears.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/world/paralyzing-south-african-strike-ends.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/nyregion/dinkins-may-appoint-health-welfare-deputy.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/nyregion/voters-in-white-plains-reject-term-limits.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/world/secret-radio-adds-voice-to-hungarian-debate.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/world/japan-s-new-cabinet-has-an-old-taint.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/nyregion/more-suspicious-deaths-cited-at-brooklyn-hospital.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/nyregion/vowing-to-follow-housing-order-zaleski-claims-yonkers-mayoralty.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/06/nyregion/two-years-trouble-with-legislature-going-republican-florio-faces-confrontations.html","1991-11-06T00:00:00Z"
"http://www.nytimes.com/1991/11/07/world/west-moves-cautiously-on-renewing-zambia-aid.html","1991-11-07T00:00:00Z"
"http://www.nytimes.com/1991/11/07/world/pre-1917-ghosts-haunt-a-bolshevik-holiday.html","1991-11-07T00:00:00Z"
"http://www.nytimes.com/1991/11/07/nyregion/yonkers-winner-benefits-from-republican-split.html","1991-11-07T00:00:00Z"
"http://www.nytimes.com/1991/11/07/nyregion/gaffney-sees-quieter-politics-in-suffolk.html","1991-11-07T00:00:00Z"
"http://www.nytimes.com/1991/11/08/us/wilder-called-factor-in-gop-gains-in-virginia.html","1991-11-08T00:00:00Z"
"http://www.nytimes.com/1991/11/08/nyregion/for-dinkins-s-south-africa-trip-a-donor-list-from-who-s-who.html","1991-11-08T00:00:00Z"
"http://www.nytimes.com/1991/11/08/world/revolution-s-day-grudgingly-noted.html","1991-11-08T00:00:00Z"
"http://www.nytimes.com/1991/11/09/world/walesa-picks-former-mentor-to-establish-a-new-government.html","1991-11-09T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/soviets-to-cut-foreign-spy-staff-by-50.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/us/duke-the-ex-nazi-who-would-be-governor.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/nyregion/trip-by-dinkins-elicits-confusion.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/an-asia-hand-returns-his-flag-stays-at-home.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/us/chicago-journal-in-political-world-lines-are-made-to-be-redrawn.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/weekinreview/the-world-forecasting-the-hungriest-soviet-winter-in-years.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/dubrovnik-shelled.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/opinion/conflicted-on-europe.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/nicaragua-seeks-to-calm-contras.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/conservatives-defeated-in-2-british-districts.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/weekinreview/the-world-there-s-a-new-world-order-in-asia-the-us-will-have-to-catch-up.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/nyregion/political-talk.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/opinion/new-solutions-for-new-refugees.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/new-violence-at-a-mine-in-south-africa-kills-22.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/china-denies-hunger-strike.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/realestate/postings-for-preservationists-coping-with-the-council.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/magazine/the-house-we-lived-in.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/10/world/sandinista-militants-riot-over-bombing-of-founder-s-tomb.html","1991-11-10T00:00:00Z"
"http://www.nytimes.com/1991/11/11/nyregion/health-chief-plans-reforms-in-hospitals.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/11/world/in-managua-angry-reminder-of-sandinista-power.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/11/world/rightist-party-gains-in-vienna-election.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/11/world/khmer-rouge-said-to-conceal-arms-for-future.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/11/opinion/l-havel-advances-slovak-autonomy-claims-859091.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/11/world/marxist-revolt-grows-strong-in-the-shantytowns-of-peru.html","1991-11-11T00:00:00Z"
"http://www.nytimes.com/1991/11/12/world/legislators-block-yeltsin-rule-of-breakaway-area.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/opinion/topics-of-the-times-who-are-mel-miller-s-friends.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/world/havel-a-czech-signals-concern-for-slovaks.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/world/with-aquino-saying-no-violent-voting-is-feared.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/world/investigator-says-kenyan-official-was-slain-to-cover-up-corruption.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/nyregion/power-in-albany-is-at-stake-in-assembly-speaker-s-trial.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/12/world/mitterrand-says-he-wants-constitution-changed.html","1991-11-12T00:00:00Z"
"http://www.nytimes.com/1991/11/13/nyregion/o-rourke-is-nominated-for-a-federal-judgeship.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/nyregion/proposed-budget-in-nassau-would-increase-taxes-24.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/political-wing-of-ira-is-barred-from-dublin-municipal-building.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/fading-democracy-vexes-hong-kong.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/imelda-marcos-faces-new-charges-in-manila.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/nyregion/dinkins-in-south-africa-says-he-s-finally-home.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/cambodians-see-the-return-of-prince-sihanouk-as-the-best-hope-for-peace.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/disaster-relief-proposal-worries-third-world.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/sentiment-grows-in-washington-for-shift-in-us-zaire-policy.html","1991-11-13T00:00:00Z"
"http://www.nytimes.com/1991/11/13/world/gorbachev-says-bush-called-him-to-give-early-warning-of-a-coup.html","1991-11-13T00:00:00Z"
